timestamp,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure,wind_speed,wind_deg,clouds,precipitation
2026-04-01 21:00:00+00:00,67.23404693603516,20.5,38.29999923706055,60.0,17.799999237060547,10.300000190734863,242.0,24.399999618530273,79.14059448242188,1005.2380981445312,1.2816005282931857,290.5561218261719,97.0,0.0
2026-04-01 22:00:00+00:00,66.79077911376953,21.0,38.79999923706055,55.0,17.700000762939453,10.100000381469727,204.0,24.200000762939453,80.09494018554688,1005.0362548828125,0.34999999735090465,180.0,100.0,0.0
2026-04-01 23:00:00+00:00,66.56028747558594,22.100000381469727,41.400001525878906,50.0,18.399999618530273,10.399999618530273,200.0,23.850000381469727,81.79639434814453,1004.4337158203125,1.1853268411424425,332.3540954589844,100.0,0.0
2026-04-02 00:00:00+00:00,66.56915283203125,18.700000762939453,36.099998474121094,58.0,14.300000190734863,9.5,276.0,23.549999237060547,83.80207061767578,1005.1267700195312,0.5700876977708604,217.8750457763672,100.0,0.0
2026-04-02 01:00:00+00:00,66.29432678222656,19.600000381469727,38.0,60.0,16.399999618530273,10.399999618530273,511.0,23.5,83.7964859008789,1004.7274780273438,0.22360680831803215,206.5649871826172,100.0,0.10000000149011612
2026-04-02 02:00:00+00:00,66.17021179199219,22.899999618530273,42.599998474121094,63.0,19.299999237060547,11.899999618530273,825.0,23.25,86.12461853027344,1005.6203002929688,1.553222338358561,236.82147216796875,100.0,0.5
2026-04-02 03:00:00+00:00,66.09928894042969,23.299999237060547,61.70000076293945,67.0,20.600000381469727,13.600000381469727,1018.0,23.75,83.05406188964844,1006.6234130859375,2.364846600426568,283.4486389160156,100.0,0.0
2026-04-02 04:00:00+00:00,65.91311645507812,24.200000762939453,69.19999694824219,71.0,19.0,15.800000190734863,975.0,21.850000381469727,79.27719116210938,1007.99072265625,3.268791834513346,263.85345458984375,100.0,0.800000011920929
2026-04-02 05:00:00+00:00,66.13475036621094,25.399999618530273,79.19999694824219,76.0,15.800000190734863,18.299999237060547,811.0,22.5,74.54115295410156,1008.9957885742188,1.167261865403917,223.2643280029297,100.0,0.10000000149011612
2026-04-02 06:00:00+00:00,66.57801818847656,27.5,95.9000015258789,82.0,13.100000381469727,20.799999237060547,667.0,24.0,70.2576675415039,1008.51904296875,0.3535533613628811,81.86998748779297,100.0,0.0
2026-04-02 07:00:00+00:00,67.2606430053711,28.799999237060547,101.30000305175781,89.0,11.199999809265137,23.700000762939453,591.0,25.200000762939453,64.37387084960938,1008.6353759765625,1.2509995036655002,177.70944213867188,100.0,0.0
2026-04-02 08:00:00+00:00,68.1648941040039,31.5,110.80000305175781,97.0,9.800000190734863,26.5,535.0,25.0,68.28125762939453,1007.9353637695312,1.9525624646080864,182.93560791015625,100.0,1.600000023841858
2026-04-02 09:00:00+00:00,69.45922088623047,33.20000076293945,115.9000015258789,101.0,9.199999809265137,27.5,501.0,23.75,75.21562194824219,1007.2210083007812,2.2638463973999023,223.21011352539062,100.0,1.100000023841858
2026-04-02 10:00:00+00:00,70.98403930664062,32.79999923706055,114.80000305175781,99.0,9.399999618530273,25.100000381469727,491.0,21.549999237060547,80.74417877197266,1007.0900268554688,2.7101659774780273,232.49578857421875,100.0,1.7999999523162842
2026-04-02 11:00:00+00:00,72.57978820800781,29.399999618530273,103.0999984741211,93.0,10.5,20.799999237060547,503.0,23.5,73.54747772216797,1005.9224853515625,1.3038403458065457,184.39862060546875,100.0,0.0
2026-04-02 12:00:00+00:00,73.91844177246094,21.0,59.5,90.0,11.5,14.899999618530273,529.0,20.149999618530273,85.81889343261719,1006.4727172851562,1.432654857635498,209.2487335205078,100.0,0.10000000149011612
2026-04-02 13:00:00+00:00,74.175537109375,20.899999618530273,57.0,83.0,16.100000381469727,14.5,580.0,20.299999237060547,86.64757537841797,1005.7775268554688,1.3647344377305772,171.5731201171875,99.0,0.0
2026-04-02 14:00:00+00:00,74.45922088623047,21.200000762939453,51.70000076293945,73.0,22.399999618530273,14.100000381469727,645.0,20.200000762939453,86.91099548339844,1005.4774780273438,0.2828427155812581,44.99989700317383,97.0,0.0
2026-04-02 15:00:00+00:00,74.75177001953125,17.799999237060547,35.0,66.0,26.299999237060547,14.399999618530273,687.0,20.100000381469727,87.72545623779297,1005.973876953125,0.9823441505432129,75.25639343261719,26.0,0.0
2026-04-02 16:00:00+00:00,74.62765502929688,12.399999618530273,25.600000381469727,66.0,25.200000762939453,16.200000762939453,675.0,20.049999237060547,89.10977935791016,1006.5707397460938,0.8381527662277222,107.35411071777344,52.0,0.0
2026-04-02 17:00:00+00:00,73.95390319824219,11.300000190734863,21.700000762939453,69.0,21.700000762939453,18.600000381469727,640.0,20.200000762939453,87.73422241210938,1007.17041015625,0.7905693848927815,341.56494140625,100.0,0.0
2026-04-02 18:00:00+00:00,73.12056732177734,12.0,21.100000381469727,70.0,19.299999237060547,20.200000762939453,637.0,19.700000762939453,76.24164581298828,1007.0634765625,2.969848050011529,224.99989318847656,100.0,0.0
2026-04-02 19:00:00+00:00,72.29609680175781,12.399999618530273,20.700000762939453,67.0,19.399999618530273,19.799999237060547,708.0,17.850000381469727,90.65289306640625,1006.9371948242188,1.3647344377305772,188.4268798828125,72.0,1.2000000476837158
2026-04-02 20:00:00+00:00,71.50708770751953,13.199999809265137,20.399999618530273,63.0,20.600000381469727,18.5,812.0,18.0,93.58759307861328,1006.44140625,0.9340769714779323,254.475830078125,66.0,0.0
2026-04-02 21:00:00+00:00,70.84219360351562,13.300000190734863,20.5,59.0,21.700000762939453,17.899999618530273,871.0,18.5,91.27355194091797,1005.8511962890625,1.5692354573143852,337.5205078125,59.0,0.0
2026-04-02 22:00:00+00:00,70.20390319824219,13.100000381469727,21.200000762939453,56.0,22.200000762939453,18.799999237060547,816.0,17.950000762939453,92.69898223876953,1005.0466918945312,1.4713939030965169,9.78233814239502,2.0,0.0
2026-04-02 23:00:00+00:00,69.50354766845703,13.600000381469727,21.299999237060547,52.0,22.600000381469727,20.5,717.0,17.350000381469727,93.8548812866211,1004.6395874023438,1.4534441630045574,356.0549011230469,6.0,0.0
2026-04-03 00:00:00+00:00,68.74999237060547,14.600000381469727,26.0,53.0,19.100000381469727,16.299999237060547,713.0,17.350000381469727,93.8548812866211,1005.4362182617188,1.3536987039777968,94.23632049560547,2.0,0.0
2026-04-03 01:00:00+00:00,68.38652038574219,16.399999618530273,27.200000762939453,50.0,22.100000381469727,20.399999618530273,934.0,17.549999237060547,91.79602813720703,1005.6382446289062,1.323820087644789,79.11451721191406,9.0,0.0
2026-04-03 02:00:00+00:00,68.10283660888672,19.700000762939453,29.200000762939453,46.0,26.100000381469727,26.100000381469727,1249.0,17.600000381469727,91.50699615478516,1006.2362670898438,1.0198038816452026,11.309895515441895,16.0,0.0
2026-04-03 03:00:00+00:00,67.81914520263672,19.700000762939453,30.600000381469727,49.0,27.100000381469727,30.200000762939453,1404.0,18.700000762939453,89.003173828125,1006.849853515625,0.9823441505432129,345.2563781738281,23.0,0.0
2026-04-03 04:00:00+00:00,67.5,16.299999237060547,27.0,63.0,22.5,31.799999237060547,1242.0,20.5,79.84303283691406,1007.4732055664062,0.6020797623528374,274.7635498046875,8.0,0.0
2026-04-03 05:00:00+00:00,66.79963684082031,13.600000381469727,23.299999237060547,83.0,15.0,32.0,921.0,22.399999618530273,72.20805358886719,1007.7991943359375,1.1045360565185547,275.1943359375,13.0,0.0
2026-04-03 06:00:00+00:00,65.7535400390625,12.5,21.899999618530273,100.0,9.0,30.5,651.0,23.899999618530273,61.88959884643555,1008.2186279296875,1.9525624646080864,272.93560791015625,30.0,0.0
2026-04-03 07:00:00+00:00,64.42375946044922,12.199999809265137,21.899999618530273,112.0,6.099999904632568,26.399999618530273,508.0,25.100000381469727,53.51076126098633,1007.5382690429688,2.711549335055881,275.28997802734375,36.0,0.0
2026-04-03 08:00:00+00:00,62.952125549316406,12.0,22.5,120.0,4.599999904632568,20.600000381469727,418.0,25.700000762939453,49.83698272705078,1006.9493408203125,3.000416490766737,269.045166015625,82.0,0.0
2026-04-03 09:00:00+00:00,61.22340393066406,10.699999809265137,22.0,124.0,4.0,16.200000762939453,370.0,25.899999618530273,48.303245544433594,1005.9559326171875,3.043846289316813,255.73544311523438,77.0,0.0
2026-04-03 10:00:00+00:00,59.22872543334961,10.399999618530273,23.0,122.0,3.799999952316284,14.699999809265137,361.0,25.850000381469727,48.44651794433594,1005.05908203125,3.05491394466824,248.89508056640625,28.0,0.0
2026-04-03 11:00:00+00:00,57.24291229248047,10.5,23.399999618530273,115.0,4.5,14.5,394.0,25.299999237060547,50.54281234741211,1004.553466796875,3.1815875901116266,239.8084716796875,10.0,0.0
2026-04-03 12:00:00+00:00,55.567378997802734,12.699999809265137,29.700000762939453,104.0,6.599999904632568,12.100000381469727,476.0,24.5,63.215667724609375,1004.3433227539062,3.1216981675889754,211.90806579589844,73.0,0.0
2026-04-03 13:00:00+00:00,54.831565856933594,13.699999809265137,30.600000381469727,91.0,11.699999809265137,12.300000190734863,645.0,23.799999237060547,66.34603881835938,1004.3335571289062,2.420743571387397,218.2902069091797,86.0,0.0
2026-04-03 14:00:00+00:00,55.44217300415039,15.800000190734863,29.899999618530273,73.0,18.899999618530273,12.699999809265137,862.0,22.899999618530273,71.1659164428711,1004.81884765625,2.1400932470957437,232.59457397460938,78.0,0.0
2026-04-03 15:00:00+00:00,53.71453857421875,18.200000762939453,32.70000076293945,58.0,25.5,13.0,1013.0,22.5,73.83983612060547,1005.2116088867188,1.9474340809716117,240.8026123046875,33.0,0.0
2026-04-03 16:00:00+00:00,53.750003814697266,20.700000762939453,35.20000076293945,49.0,31.700000762939453,13.5,1054.0,22.200000762939453,77.3600082397461,1006.2030029296875,1.3038403458065457,265.60137939453125,2.0,0.0
2026-04-03 17:00:00+00:00,54.485816955566406,23.899999618530273,37.400001525878906,44.0,37.20000076293945,13.899999618530273,1028.0,22.0,78.80199432373047,1006.6980590820312,1.29807538456387,285.6423034667969,5.0,0.0
2026-04-03 18:00:00+00:00,55.60283660888672,24.899999618530273,37.70000076293945,44.0,38.900001525878906,13.699999809265137,952.0,21.75,77.53597259521484,1006.4954223632812,1.3509256309933133,272.12103271484375,11.0,0.0
2026-04-03 19:00:00+00:00,56.74645233154297,23.5,35.900001525878906,52.0,33.79999923706055,12.199999809265137,800.0,22.25,73.10078430175781,1006.2039794921875,1.7464249663882785,283.24053955078125,8.0,0.0
2026-04-03 20:00:00+00:00,57.73049545288086,21.100000381469727,32.400001525878906,65.0,24.899999618530273,9.899999618530273,598.0,21.700000762939453,73.70314025878906,1005.9968872070312,1.6155494583977592,291.8014831542969,6.0,0.0
2026-04-03 21:00:00+00:00,58.430850982666016,18.5,28.299999237060547,75.0,17.700000762939453,8.300000190734863,441.0,21.350000381469727,72.47996520996094,1005.294677734375,1.9646883010864258,284.7436218261719,2.0,0.0
2026-04-03 22:00:00+00:00,58.891845703125,16.399999618530273,24.399999618530273,79.0,13.199999809265137,7.599999904632568,316.0,21.100000381469727,71.5153579711914,1005.191650390625,2.1505812803904214,287.5924987792969,0.0,0.0
2026-04-03 23:00:00+00:00,59.18439483642578,15.100000381469727,21.700000762939453,80.0,10.300000190734863,7.5,235.0,20.899999618530273,72.6314697265625,1005.1889038085938,2.238861189948188,293.70263671875,0.0,0.0
2026-04-04 00:00:00+00:00,59.31737518310547,15.899999618530273,24.5,79.0,12.300000190734863,8.399999618530273,336.0,19.899999618530273,87.15724182128906,1005.5726318359375,1.0816653569539387,326.3099060058594,0.0,0.0
2026-04-04 01:00:00+00:00,59.432621002197266,16.899999618530273,24.799999237060547,73.0,20.600000381469727,10.399999618530273,823.0,20.25,86.91563415527344,1005.77685546875,1.2020814418792725,343.0723876953125,0.0,0.0
2026-04-04 02:00:00+00:00,59.47694778442383,23.200000762939453,31.5,65.0,31.700000762939453,13.199999809265137,1491.0,20.200000762939453,87.73422241210938,1006.3737182617188,1.320037841796875,322.6959533691406,0.0,0.0
2026-04-04 03:00:00+00:00,59.78723907470703,23.899999618530273,31.0,67.0,36.599998474121094,15.600000381469727,1860.0,21.600000381469727,83.84375762939453,1006.8914794921875,0.9340769714779323,254.475830078125,0.0,0.0
2026-04-04 04:00:00+00:00,60.159576416015625,17.299999237060547,27.899999618530273,89.0,29.399999618530273,17.299999237060547,1640.0,23.700000762939453,71.76140594482422,1007.518798828125,0.8631338013543023,259.9920959472656,0.0,0.0
2026-04-04 05:00:00+00:00,60.248226165771484,15.800000190734863,32.5,122.0,16.100000381469727,18.5,1121.0,25.350000381469727,64.00269317626953,1007.7409057617188,0.9617692232131958,242.1028289794922,0.0,0.0
2026-04-04 06:00:00+00:00,60.443260192871094,15.699999809265137,36.0,145.0,5.900000095367432,18.600000381469727,694.0,27.049999237060547,55.38800811767578,1007.5655517578125,1.3793113496568468,223.53126525878906,0.0,0.0
2026-04-04 07:00:00+00:00,60.72694778442383,14.699999809265137,35.900001525878906,150.0,2.799999952316284,16.700000762939453,504.0,28.149999618530273,49.21292495727539,1007.3811645507812,2.122498485777113,223.0908660888672,2.0,0.0
2026-04-04 08:00:00+00:00,60.94858169555664,13.600000381469727,34.099998474121094,145.0,2.9000000953674316,13.600000381469727,407.0,28.5,44.949886322021484,1006.8878784179688,3.040147887335883,233.69540405273438,5.0,0.0
2026-04-04 09:00:00+00:00,61.090423583984375,12.699999809265137,29.799999237060547,139.0,3.5,11.399999618530273,359.0,28.350000381469727,43.76868438720703,1006.0892333984375,3.200390603807237,241.03244018554688,0.0,0.0
2026-04-04 10:00:00+00:00,62.67005920410156,12.600000381469727,27.700000762939453,135.0,3.5,10.899999618530273,357.0,28.049999237060547,43.96940994262695,1005.0892333984375,3.1976551479763455,243.03436279296875,0.0,0.0
2026-04-04 11:00:00+00:00,77.55101776123047,12.899999618530273,26.899999618530273,130.0,4.099999904632568,11.300000190734863,405.0,27.5,44.96731948852539,1004.583740234375,3.2684093051486545,240.69009399414062,0.0,0.0
2026-04-04 12:00:00+00:00,90.94388580322266,10.699999809265137,21.200000762939453,124.0,6.5,11.800000190734863,470.0,26.0,51.87973403930664,1005.1607666015625,3.3615472581651473,239.62095642089844,0.0,0.0
2026-04-04 13:00:00+00:00,98.38434600830078,11.699999809265137,22.799999237060547,112.0,12.300000190734863,11.899999618530273,564.0,24.899999618530273,56.8216438293457,1005.5437622070312,2.704163392384847,236.30990600585938,1.0,0.0
2026-04-04 14:00:00+00:00,96.25849914550781,14.100000381469727,22.899999618530273,96.0,20.200000762939453,12.100000381469727,676.0,23.549999237060547,65.66654205322266,1005.8238525390625,2.381700939602322,230.96449279785156,1.0,0.0
2026-04-04 15:00:00+00:00,85.84182739257812,16.100000381469727,24.5,84.0,26.0,12.100000381469727,737.0,23.0,70.73633575439453,1006.21435546875,2.820017867618137,232.9268341064453,34.0,0.0
2026-04-04 16:00:00+00:00,71.81121826171875,16.600000381469727,24.899999618530273,79.0,27.799999237060547,11.800000190734863,705.0,22.850000381469727,71.60751342773438,1006.6104125976562,2.193171183268229,245.7722625732422,100.0,0.0
2026-04-04 17:00:00+00:00,60.620574951171875,17.299999237060547,25.0,78.0,27.399999618530273,11.300000190734863,623.0,22.75,72.72789764404297,1007.5054931640625,2.0099751154581704,275.71051025390625,100.0,0.0
2026-04-04 18:00:00+00:00,60.03546905517578,17.299999237060547,24.600000381469727,78.0,26.0,10.600000381469727,548.0,22.899999618530273,73.4444808959961,1007.3084716796875,1.6378339131673176,257.6609191894531,89.0,0.0
2026-04-04 19:00:00+00:00,59.36170959472656,16.299999237060547,23.299999237060547,77.0,23.5,9.600000381469727,501.0,23.0,73.00114440917969,1007.110595703125,1.5508062309688992,268.1524353027344,12.0,0.0
2026-04-04 20:00:00+00:00,58.72340393066406,15.699999809265137,22.399999618530273,77.0,20.100000381469727,8.399999618530273,461.0,22.549999237060547,75.49341583251953,1007.0046997070312,1.25,286.2602844238281,0.0,0.0
2026-04-04 21:00:00+00:00,58.24468231201172,16.100000381469727,22.700000762939453,76.0,17.5,7.800000190734863,424.0,22.149999618530273,76.38532257080078,1006.4014282226562,1.4221462938520644,280.1246032714844,49.0,0.0
2026-04-04 22:00:00+00:00,58.03190994262695,16.299999237060547,22.799999237060547,73.0,15.600000381469727,7.800000190734863,327.0,21.799999237060547,78.52606964111328,1006.197265625,1.507481336593628,275.71051025390625,75.0,0.0
2026-04-04 23:00:00+00:00,58.023048400878906,16.399999618530273,22.799999237060547,69.0,14.600000381469727,8.399999618530273,233.0,21.5,80.99162292480469,1005.9940185546875,1.5337861908806694,289.02569580078125,93.0,0.0
2026-04-05 00:00:00+00:00,58.1382942199707,14.199999809265137,18.700000762939453,71.0,12.0,8.199999809265137,320.0,21.25,86.4668197631836,1006.2889404296875,1.6140011946360269,286.18927001953125,99.0,0.0
2026-04-05 01:00:00+00:00,57.987586975097656,15.600000381469727,19.700000762939453,62.0,22.100000381469727,10.600000381469727,814.0,21.600000381469727,84.63304901123047,1006.5927124023438,1.6688317722744412,278.6155700683594,93.0,0.0
2026-04-05 02:00:00+00:00,57.872344970703125,24.299999237060547,28.799999237060547,51.0,35.5,14.100000381469727,1489.0,21.600000381469727,84.3692398071289,1006.9910888671875,1.470544073316786,287.8189697265625,95.0,0.0
2026-04-05 03:00:00+00:00,57.96985626220703,27.399999618530273,32.0,52.0,41.599998474121094,17.100000381469727,1848.0,22.350000381469727,83.1484603881836,1007.6989135742188,0.7106335295571221,230.7106170654297,98.0,0.0
2026-04-05 04:00:00+00:00,58.2801399230957,20.700000762939453,29.0,76.0,33.29999923706055,19.5,1578.0,24.0,76.67228698730469,1008.0211181640625,0.6519201729032729,265.60137939453125,45.0,0.0
2026-04-05 05:00:00+00:00,58.58156204223633,19.100000381469727,29.100000381469727,113.0,17.700000762939453,21.600000381469727,992.0,26.149999618530273,63.97467041015625,1008.25,1.3009610440995958,272.2025451660156,98.0,0.0
2026-04-05 06:00:00+00:00,58.87411880493164,18.799999237060547,29.899999618530273,140.0,5.900000095367432,22.399999618530273,537.0,27.049999237060547,55.213279724121094,1008.5614624023438,1.8027755949232314,273.1797790527344,99.0,0.0
2026-04-05 07:00:00+00:00,59.1489372253418,17.600000381469727,29.0,149.0,2.5,21.200000762939453,398.0,27.5,51.77021026611328,1008.2686767578125,2.2588711314731174,275.0794982910156,100.0,0.0
2026-04-05 08:00:00+00:00,59.406028747558594,16.600000381469727,27.799999237060547,148.0,2.9000000953674316,18.700000762939453,391.0,27.299999237060547,52.04854965209961,1007.6685791015625,2.0130822393629284,284.3814392089844,100.0,0.0
2026-04-05 09:00:00+00:00,59.6719856262207,16.100000381469727,27.200000762939453,145.0,4.0,16.899999618530273,406.0,27.450000762939453,50.61788558959961,1006.5748901367188,1.7564166916741264,274.8990173339844,88.0,0.0
2026-04-05 10:00:00+00:00,59.97340774536133,15.399999618530273,26.299999237060547,142.0,4.300000190734863,16.5,394.0,28.350000381469727,45.63514709472656,1005.8900146484375,2.0796632766723633,260.311279296875,100.0,0.0
2026-04-05 11:00:00+00:00,71.81121826171875,15.100000381469727,26.0,136.0,5.199999809265137,16.799999237060547,406.0,27.600000381469727,50.17554473876953,1005.083251953125,2.64007568359375,232.6959686279297,6.0,0.0
2026-04-05 12:00:00+00:00,89.66837310791016,15.699999809265137,27.700000762939453,131.0,8.899999618530273,19.5,479.0,27.0,46.30513000488281,1005.373779296875,2.662705315483941,235.71307373046875,12.0,0.0
2026-04-05 13:00:00+00:00,101.36054992675781,16.5,28.5,114.0,15.5,18.200000762939453,657.0,25.75,54.19335174560547,1005.3565063476562,2.581181791093614,225.78472900390625,79.0,0.0
2026-04-05 14:00:00+00:00,101.57313537597656,19.0,28.299999237060547,91.0,24.799999237060547,16.399999618530273,897.0,24.5,62.61772537231445,1005.737548828125,2.159282366434733,227.8156280517578,69.0,0.0
2026-04-05 15:00:00+00:00,91.15646362304688,20.600000381469727,29.799999237060547,72.0,32.599998474121094,15.0,1112.0,23.799999237060547,68.04401397705078,1006.1260986328125,1.9209372997283936,231.3401641845703,2.0,0.0
2026-04-05 16:00:00+00:00,74.78740692138672,21.799999237060547,31.299999237060547,61.0,38.0,14.399999618530273,1315.0,23.350000381469727,72.15030670166016,1006.71728515625,1.699999968210856,241.9276123046875,0.0,0.0
2026-04-05 17:00:00+00:00,62.57978820800781,23.799999237060547,33.5,55.0,41.79999923706055,14.199999809265137,1494.0,23.100000381469727,73.94171905517578,1006.9129638671875,1.2539936436547172,246.5014190673828,1.0,0.0
2026-04-05 18:00:00+00:00,63.15602493286133,25.799999237060547,36.20000076293945,52.0,42.79999923706055,13.600000381469727,1525.0,22.899999618530273,77.22357940673828,1007.0097045898438,1.2093386385175917,262.8750915527344,0.0,0.0
2026-04-05 19:00:00+00:00,63.909576416015625,26.200000762939453,37.5,54.0,39.400001525878906,12.100000381469727,1295.0,23.149999618530273,76.30229949951172,1006.8140258789062,1.7564166916741264,274.8990173339844,6.0,0.0
2026-04-05 20:00:00+00:00,64.7872314453125,24.899999618530273,37.099998474121094,58.0,33.099998474121094,10.300000190734863,916.0,22.850000381469727,78.6769790649414,1006.4111938476562,1.4534441630045574,273.9450988769531,16.0,0.0
2026-04-05 21:00:00+00:00,65.60283660888672,23.5,36.599998474121094,63.0,27.200000762939453,8.800000190734863,602.0,22.649999618530273,80.63636779785156,1005.9105224609375,1.1499999629126654,270.0,21.0,0.0
2026-04-05 22:00:00+00:00,66.25887298583984,22.200000762939453,36.599998474121094,66.0,22.100000381469727,8.0,401.0,22.5,82.65045166015625,1005.5103149414062,1.0198038816452026,258.6900939941406,27.0,0.0
2026-04-05 23:00:00+00:00,66.78191375732422,21.299999237060547,36.599998474121094,69.0,17.5,7.5,265.0,22.25,85.76071166992188,1005.3076782226562,0.8631338013543023,280.0079040527344,17.0,0.0
2026-04-06 00:00:00+00:00,67.21630859375,21.299999237060547,37.70000076293945,66.0,17.5,8.199999809265137,263.0,21.899999618530273,85.45952606201172,1005.3025512695312,1.1412711938222249,241.18930053710938,9.0,0.10000000149011612
2026-04-06 01:00:00+00:00,67.84574127197266,22.0,41.20000076293945,69.0,19.399999618530273,9.199999809265137,524.0,22.549999237060547,80.87494659423828,1005.6104736328125,1.8124568462371826,245.55606079101562,24.0,0.0
2026-04-06 02:00:00+00:00,68.41311645507812,24.399999618530273,44.20000076293945,73.0,21.799999237060547,10.600000381469727,918.0,22.850000381469727,78.6769790649414,1006.012939453125,1.578765180375841,259.0459899902344,23.0,0.0
2026-04-06 03:00:00+00:00,68.42198181152344,24.200000762939453,49.5,79.0,21.899999618530273,12.0,1127.0,24.100000381469727,72.96407318115234,1006.5285034179688,0.2121320366859436,224.99989318847656,45.0,0.0
2026-04-06 04:00:00+00:00,68.13829803466797,22.5,52.29999923706055,91.0,17.299999237060547,13.800000190734863,951.0,25.75,64.6936264038086,1006.850341796875,1.9104972150590684,263.9910888671875,48.0,0.30000001192092896
2026-04-06 05:00:00+00:00,68.2978744506836,21.899999618530273,52.29999923706055,104.0,10.399999618530273,15.600000381469727,590.0,27.649999618530273,56.06184387207031,1007.0757446289062,3.269556363423665,246.5712890625,23.0,0.10000000149011612
2026-04-06 06:00:00+00:00,68.54609680175781,23.600000381469727,64.30000305175781,113.0,5.099999904632568,16.200000762939453,318.0,27.799999237060547,56.62858200073242,1007.3764038085938,3.490701781378852,231.9810028076172,34.0,0.10000000149011612
2026-04-06 07:00:00+00:00,68.97162628173828,26.100000381469727,83.80000305175781,112.0,3.0999999046325684,14.699999809265137,252.0,28.600000381469727,54.56156539916992,1006.889404296875,3.824264473385281,228.17991638183594,27.0,0.20000000298023224
2026-04-06 08:00:00+00:00,69.72518157958984,24.700000762939453,77.80000305175781,107.0,2.700000047683716,12.0,276.0,29.100000381469727,52.672576904296875,1006.298583984375,4.384632110595703,225.9239501953125,30.0,0.10000000149011612
2026-04-06 09:00:00+00:00,70.4432601928711,24.0,75.69999694824219,100.0,2.9000000953674316,9.899999618530273,313.0,29.200000762939453,52.86305236816406,1005.20458984375,4.562071694268121,226.33213806152344,39.0,0.0
2026-04-06 10:00:00+00:00,71.14361572265625,22.200000762939453,69.19999694824219,93.0,3.5,9.0,349.0,28.75,54.94108200073242,1004.3019409179688,4.84690613216824,222.9098358154297,63.0,0.10000000149011612
2026-04-06 11:00:00+00:00,71.74645233154297,20.399999618530273,57.400001525878906,85.0,4.800000190734863,8.600000381469727,398.0,27.799999237060547,61.792701721191406,1003.6914672851562,5.16187932756212,224.99989318847656,24.0,1.7999999523162842
2026-04-06 12:00:00+00:00,72.21631622314453,18.700000762939453,51.29999923706055,81.0,5.699999809265137,8.399999618530273,432.0,27.299999237060547,65.02096557617188,1003.5853271484375,4.986230532328288,223.7812042236328,21.0,0.0
2026-04-06 13:00:00+00:00,72.48226928710938,17.200000762939453,41.900001525878906,75.0,8.100000381469727,8.399999618530273,438.0,26.600000381469727,70.30648040771484,1003.4759521484375,4.642466968960232,221.06971740722656,39.0,0.0
2026-04-06 14:00:00+00:00,72.54432678222656,17.200000762939453,35.70000076293945,68.0,11.300000190734863,8.300000190734863,427.0,25.799999237060547,76.7115707397461,1003.763671875,3.7138252788119845,223.36346435546875,16.0,0.0
2026-04-06 15:00:00+00:00,72.38475799560547,17.5,35.20000076293945,62.0,13.300000190734863,8.100000381469727,409.0,25.5,80.02334594726562,1003.958740234375,4.002811378902859,228.54486083984375,9.0,0.0
2026-04-06 16:00:00+00:00,72.10993957519531,17.100000381469727,33.400001525878906,60.0,12.899999618530273,7.800000190734863,383.0,25.25,85.79498291015625,1004.4532470703125,3.5362407896253796,226.1456756591797,19.0,0.0
2026-04-06 17:00:00+00:00,71.69326782226562,17.100000381469727,33.900001525878906,59.0,11.199999809265137,7.300000190734863,349.0,25.049999237060547,88.68355560302734,1004.5499877929688,3.330165015326606,228.65231323242188,34.0,0.0
2026-04-06 18:00:00+00:00,71.09929656982422,17.100000381469727,33.900001525878906,59.0,9.5,6.900000095367432,312.0,25.200000762939453,83.22145080566406,1004.1539306640625,4.548625946044922,236.65927124023438,22.0,0.5
2026-04-06 19:00:00+00:00,70.32801818847656,16.799999237060547,33.20000076293945,59.0,7.900000095367432,6.400000095367432,269.0,24.700000762939453,89.19477081298828,1004.14697265625,4.4102152188618975,237.0305938720703,23.0,0.5
2026-04-06 20:00:00+00:00,69.49468994140625,16.100000381469727,31.5,60.0,6.199999809265137,5.900000095367432,223.0,24.649999618530273,91.10152435302734,1003.8472900390625,3.8810435930887857,231.80126953125,26.0,0.4000000059604645
2026-04-06 21:00:00+00:00,68.71454620361328,15.399999618530273,30.200000762939453,61.0,4.900000095367432,5.5,190.0,24.549999237060547,91.37117767333984,1003.3480224609375,4.215743806627062,236.1214141845703,22.0,0.10000000149011612
2026-04-06 22:00:00+00:00,67.9964599609375,14.699999809265137,28.899999618530273,62.0,4.0,5.199999809265137,166.0,24.350000381469727,92.47175598144531,1002.8472290039062,3.8160843319363065,238.39254760742188,39.0,0.10000000149011612
2026-04-06 23:00:00+00:00,67.3315658569336,14.399999618530273,29.299999237060547,64.0,3.4000000953674316,5.099999904632568,156.0,24.200000762939453,92.7440185546875,1002.4469604492188,2.8178005748324924,242.52565002441406,31.0,0.0
2026-04-07 00:00:00+00:00,66.71986389160156,15.300000190734863,37.0,66.0,4.199999809265137,5.599999904632568,188.0,24.350000381469727,88.62751770019531,1002.5484619140625,3.3771287070380316,244.5731658935547,2.0,0.0
2026-04-07 01:00:00+00:00,66.18795013427734,15.800000190734863,38.0,66.0,5.800000190734863,6.599999904632568,311.0,24.299999237060547,85.4395751953125,1002.5479125976562,3.7792195214165583,244.11302185058594,0.0,0.0
